[2022-07-27 02:05:51,117] - [//] - (DEBUG) - finished regex search, matched: (?P<sig>[a-zA-Z0-9$]+)\s*=\s*function\(\s*a\s*\)\s*{\s*a\s*=\s*a\.split\(\s*""\s*\)
[2022-07-27 02:05:51,117] - [//] - (DEBUG) - getting transform plan
[2022-07-27 02:05:51,117] - [//] - (DEBUG) - matched regex search: Wva=function\(\w\){[a-z=\.\(\"\)]*;(.*);(?:.+)}
[2022-07-27 02:05:51,117] - [//] - (DEBUG) - getting transform object
[2022-07-27 02:05:51,117] - [//] - (DEBUG) - Finding throttling function name
[2022-07-27 02:05:51,117] - [//] - (DEBUG) - finished regex search, matched: a\.[a-zA-Z]\s*&&\s*\([a-z]\s*=\s*a\.get\("n"\)\)\s*&&\s*\([a-z]\s*=\s*([a-zA-Z0-9$]+)(\[\d+\])?\([a-z]\)
[2022-07-27 02:05:51,117] - [//] - (DEBUG) - Finding throttling function name
[2022-07-27 02:05:51,132] - [//] - (DEBUG) - finished regex search, matched: a\.[a-zA-Z]\s*&&\s*\([a-z]\s*=\s*a\.get\("n"\)\)\s*&&\s*\([a-z]\s*=\s*([a-zA-Z0-9$]+)(\[\d+\])?\([a-z]\)
[2022-07-27 02:05:51,132] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:05:51,132] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:05:51,132] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:05:51,132] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:05:51,132] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:05:51,132] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:05:51,132] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:05:51,132] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:05:51,132] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:05:51,132] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:05:51,132] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:05:51,132] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:05:51,132] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:05:51,132] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:05:51,132] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:05:51,132] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:05:51,132] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:05:51,132] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:05:51,132] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:05:51,132] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:05:51,132] - [//] - (DEBUG) - downloading (4203033 total bytes) file to D:\Zebla\Projects\Syncify\Syncify\Data\Diary Of Dreams – She And Her Darkness with Lyrics (acoustic).mp4
[2022-07-27 02:06:12,187] - [//] - (WARNING) - (Syncify): (0) Error -> Couldn't download ihOkXwW2KO4. Sleeping for 1.25
[2022-07-27 02:06:13,444] - [//] - (DEBUG) - downloading (4203033 total bytes) file to D:\Zebla\Projects\Syncify\Syncify\Data\Diary Of Dreams – She And Her Darkness with Lyrics (acoustic).mp4
[2022-07-27 02:06:23,854] - [//] - (DEBUG) - download remaining: 0
[2022-07-27 02:06:23,854] - [//] - (DEBUG) - download finished
[2022-07-27 02:06:23,854] - [//] - (DEBUG) - (Syncify): (Youtube/Download) - spotify:track:7nmEQmD5IEtVC2srvNEc32 is downloaded in Data\Diary Of Dreams – She And Her Darkness with Lyrics (acoustic).mp4.
[2022-07-27 02:06:23,854] - [//] - (DEBUG) - (Syncify): Converting Data\Diary Of Dreams – She And Her Darkness with Lyrics (acoustic).mp4 to MP3 file...
[2022-07-27 02:06:28,757] - [//] - (DEBUG) - (Syncify): Converted and renamed Data\Diary Of Dreams - She and Her Darkness.mp3 to MP3 file.
[2022-07-27 02:06:28,757] - [//] - (DEBUG) - (Syncify): Updating the metadata of Data\Diary Of Dreams - She and Her Darkness.mp3...
[2022-07-27 02:06:28,757] - [//] - (DEBUG) - (Syncify): Updated he metadata of Data\Diary Of Dreams - She and Her Darkness.mp3.
[2022-07-27 02:06:28,757] - [//] - (DEBUG) - (Syncify): Setting the artwork of Data\Diary Of Dreams - She and Her Darkness.mp3...
[2022-07-27 02:06:28,757] - [//] - (DEBUG) - (Syncify): Downloaded the artwork of Data\Diary Of Dreams - She and Her Darkness.mp3...
[2022-07-27 02:06:28,757] - [//] - (DEBUG) - Starting new HTTPS connection (1): i.scdn.co:443
[2022-07-27 02:06:28,930] - [//] - (DEBUG) - https://i.scdn.co:443 "GET /image/ab67616d0000b273cbbfb90767985794cadf75fd HTTP/1.1" 200 125548
[2022-07-27 02:06:29,263] - [//] - (DEBUG) - (Syncify): Downloaded the artwork of Data\Diary Of Dreams - She and Her Darkness.mp3...
[2022-07-27 02:06:29,279] - [//] - (DEBUG) - (Syncify): Art work is set of Data\Diary Of Dreams - She and Her Darkness.mp3.
[2022-07-27 02:06:29,279] - [//] - (DEBUG) - (Syncify): Moving Data\Diary Of Dreams - She and Her Darkness.mp3 to C:\Users\malek\Music...
[2022-07-27 02:06:29,279] - [//] - (DEBUG) - (Syncify): Moved Data\Diary Of Dreams - She and Her Darkness.mp3 to C:\Users\malek\Music.
[2022-07-27 02:06:29,279] - [//] - (INFO) - (Syncify): Downloaded -> Diary Of Dreams - She and Her Darkness.
[2022-07-27 02:06:29,279] - [//] - (INFO) - (Syncify): Downloaded -> heavy chill
[2022-07-27 02:06:29,290] - [//] - (DEBUG) - Starting new HTTPS connection (1): api.spotify.com:443
[2022-07-27 02:06:29,557] - [//] - (DEBUG) - https://api.spotify.com:443 "GET /v1/playlists/4uau55EZrUw4hrQf4La32i HTTP/1.1" 200 None
[2022-07-27 02:06:29,639] - [//] - (DEBUG) - (Syncify): Created playlist -> heavy chill
[2022-07-27 02:06:29,639] - [//] - (DEBUG) - (Syncify): > Downloading Albums began...
[2022-07-27 02:06:29,639] - [//] - (DEBUG) - Starting new HTTPS connection (1): api.spotify.com:443
[2022-07-27 02:06:29,796] - [//] - (DEBUG) - https://api.spotify.com:443 "GET /v1/albums/4fs94SISHR2Ycv5dvzMqYy HTTP/1.1" 200 None
[2022-07-27 02:06:29,796] - [//] - (INFO) - (Syncify): Downloading from : Distant Satellites
[2022-07-27 02:06:29,796] - [//] - (DEBUG) - Starting new HTTPS connection (1): api.spotify.com:443
[2022-07-27 02:06:29,953] - [//] - (DEBUG) - https://api.spotify.com:443 "GET /v1/tracks/2t3sOSdpSn8wkBUlohaxy6 HTTP/1.1" 200 None
[2022-07-27 02:06:29,969] - [//] - (DEBUG) - Starting new HTTPS connection (1): api.spotify.com:443
[2022-07-27 02:06:30,142] - [//] - (DEBUG) - https://api.spotify.com:443 "GET /v1/tracks/2t3sOSdpSn8wkBUlohaxy6 HTTP/1.1" 200 None
[2022-07-27 02:06:30,173] - [//] - (DEBUG) - (Syncify): (Youtube/Request) - Searching for spotify:track:2t3sOSdpSn8wkBUlohaxy6... 'youtubeDownloader' will search and download the track if found.
[2022-07-27 02:06:30,361] - [//] - (DEBUG) - (Syncify): (Youtube/Regex): Searching began for Video Ids...
[2022-07-27 02:06:31,807] - [//] - (DEBUG) - (Syncify): (Youtube/Regex): Found 6 Video Id.
[2022-07-27 02:06:31,807] - [//] - (DEBUG) - (Syncify): (Youtube/Filtering): Started with 6 Video Id...
[2022-07-27 02:06:31,807] - [//] - (DEBUG) - matched regex search: (?:v=|\/)([0-9A-Za-z_-]{11}).*
[2022-07-27 02:06:32,467] - [//] - (DEBUG) - matched regex search: (?:v=|\/)([0-9A-Za-z_-]{11}).*
[2022-07-27 02:06:32,907] - [//] - (DEBUG) - matched regex search: (?:v=|\/)([0-9A-Za-z_-]{11}).*
[2022-07-27 02:06:33,314] - [//] - (DEBUG) - matched regex search: (?:v=|\/)([0-9A-Za-z_-]{11}).*
[2022-07-27 02:06:33,675] - [//] - (DEBUG) - (Syncify): (Youtube/Filtering): Filter by Title - Video ID k2yj34LLtug approved.
[2022-07-27 02:06:33,675] - [//] - (DEBUG) - (Syncify): Youtube/(Filtering): Filter by Duration - Video ID k2yj34LLtug approved.
[2022-07-27 02:06:33,675] - [//] - (DEBUG) - (Syncify): (Youtube/Filtering): Filter by Most Views - Video ID k2yj34LLtug approved.
[2022-07-27 02:06:35,685] - [//] - (DEBUG) - matched regex search: (?:v=|\/)([0-9A-Za-z_-]{11}).*
[2022-07-27 02:06:36,455] - [//] - (DEBUG) - matched regex search: (?:v=|\/)([0-9A-Za-z_-]{11}).*
[2022-07-27 02:06:36,942] - [//] - (DEBUG) - (Syncify): (Youtube/Filtering): Result with 1 Video Id.
[2022-07-27 02:06:36,942] - [//] - (DEBUG) - (Syncify): (Youtube/Request) - Response recieved about the search request of spotify:track:2t3sOSdpSn8wkBUlohaxy6.
[2022-07-27 02:06:36,942] - [//] - (INFO) - (Syncify): Downloading > Anathema - The Lost Song, Pt. 1...
[2022-07-27 02:06:36,942] - [//] - (DEBUG) - (Syncify): (Youtube/Download) - spotify:track:2t3sOSdpSn8wkBUlohaxy6 exists in ID: k2yj34LLtug and downloading is about to start...
[2022-07-27 02:06:36,942] - [//] - (DEBUG) - matched regex search: (?:v=|\/)([0-9A-Za-z_-]{11}).*
[2022-07-27 02:06:39,266] - [//] - (DEBUG) - applying descrambler
[2022-07-27 02:06:39,266] - [//] - (DEBUG) - finding initial function name
[2022-07-27 02:06:39,266] - [//] - (DEBUG) - Pattern failed: ytplayer\.config\s*=\s*
[2022-07-27 02:06:39,266] - [//] - (DEBUG) - Could not parse object.
[2022-07-27 02:06:39,281] - [//] - (DEBUG) - finished regex search, matched: (/s/player/[\w\d]+/[\w\d_/.]+/base\.js)
[2022-07-27 02:06:39,281] - [//] - (DEBUG) - finding initial function name
[2022-07-27 02:06:39,548] - [//] - (DEBUG) - finished regex search, matched: (?P<sig>[a-zA-Z0-9$]+)\s*=\s*function\(\s*a\s*\)\s*{\s*a\s*=\s*a\.split\(\s*""\s*\)
[2022-07-27 02:06:39,548] - [//] - (DEBUG) - getting transform plan
[2022-07-27 02:06:39,548] - [//] - (DEBUG) - matched regex search: Wva=function\(\w\){[a-z=\.\(\"\)]*;(.*);(?:.+)}
[2022-07-27 02:06:39,548] - [//] - (DEBUG) - getting transform object
[2022-07-27 02:06:39,548] - [//] - (DEBUG) - Finding throttling function name
[2022-07-27 02:06:39,548] - [//] - (DEBUG) - finished regex search, matched: a\.[a-zA-Z]\s*&&\s*\([a-z]\s*=\s*a\.get\("n"\)\)\s*&&\s*\([a-z]\s*=\s*([a-zA-Z0-9$]+)(\[\d+\])?\([a-z]\)
[2022-07-27 02:06:39,548] - [//] - (DEBUG) - Finding throttling function name
[2022-07-27 02:06:39,548] - [//] - (DEBUG) - finished regex search, matched: a\.[a-zA-Z]\s*&&\s*\([a-z]\s*=\s*a\.get\("n"\)\)\s*&&\s*\([a-z]\s*=\s*([a-zA-Z0-9$]+)(\[\d+\])?\([a-z]\)
[2022-07-27 02:06:39,548] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:06:39,548] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:06:39,548] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:06:39,548] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:06:39,548] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:06:39,548] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:06:39,548] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:06:39,548] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:06:39,548] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:06:39,548] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:06:39,548] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:06:39,548] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:06:39,548] - [//] - (DEBUG) - downloading (5628778 total bytes) file to D:\Zebla\Projects\Syncify\Syncify\Data\Anathema - The Lost Song Pt 1.mp4
[2022-07-27 02:06:53,656] - [//] - (DEBUG) - download remaining: 0
[2022-07-27 02:06:53,656] - [//] - (DEBUG) - download finished
[2022-07-27 02:06:53,656] - [//] - (DEBUG) - (Syncify): (Youtube/Download) - spotify:track:2t3sOSdpSn8wkBUlohaxy6 is downloaded in Data\Anathema - The Lost Song, Pt. 1.mp4.
[2022-07-27 02:06:53,656] - [//] - (DEBUG) - (Syncify): Converting Data\Anathema - The Lost Song, Pt. 1.mp4 to MP3 file...
[2022-07-27 02:06:59,713] - [//] - (DEBUG) - (Syncify): Converted and renamed Data\Anathema - The Lost Song, Pt. 1.mp3 to MP3 file.
[2022-07-27 02:06:59,713] - [//] - (DEBUG) - (Syncify): Updating the metadata of Data\Anathema - The Lost Song, Pt. 1.mp3...
[2022-07-27 02:06:59,713] - [//] - (DEBUG) - (Syncify): Updated he metadata of Data\Anathema - The Lost Song, Pt. 1.mp3.
[2022-07-27 02:06:59,713] - [//] - (DEBUG) - (Syncify): Setting the artwork of Data\Anathema - The Lost Song, Pt. 1.mp3...
[2022-07-27 02:06:59,713] - [//] - (DEBUG) - (Syncify): Downloaded the artwork of Data\Anathema - The Lost Song, Pt. 1.mp3...
[2022-07-27 02:06:59,713] - [//] - (DEBUG) - Starting new HTTPS connection (1): i.scdn.co:443
[2022-07-27 02:06:59,890] - [//] - (DEBUG) - https://i.scdn.co:443 "GET /image/ab67616d0000b273711f022fbd1c80b831555e4e HTTP/1.1" 200 54342
[2022-07-27 02:07:00,031] - [//] - (DEBUG) - (Syncify): Downloaded the artwork of Data\Anathema - The Lost Song, Pt. 1.mp3...
[2022-07-27 02:07:00,031] - [//] - (DEBUG) - (Syncify): Art work is set of Data\Anathema - The Lost Song, Pt. 1.mp3.
[2022-07-27 02:07:00,031] - [//] - (DEBUG) - (Syncify): Moving Data\Anathema - The Lost Song, Pt. 1.mp3 to C:\Users\malek\Music...
[2022-07-27 02:07:00,046] - [//] - (DEBUG) - (Syncify): Moved Data\Anathema - The Lost Song, Pt. 1.mp3 to C:\Users\malek\Music.
[2022-07-27 02:07:00,046] - [//] - (INFO) - (Syncify): Downloaded -> Anathema - The Lost Song, Pt. 1.
[2022-07-27 02:07:00,046] - [//] - (DEBUG) - Starting new HTTPS connection (1): api.spotify.com:443
[2022-07-27 02:07:00,253] - [//] - (DEBUG) - https://api.spotify.com:443 "GET /v1/tracks/1penVKWkfGYZdS88ZEOq38 HTTP/1.1" 200 None
[2022-07-27 02:07:00,265] - [//] - (DEBUG) - Starting new HTTPS connection (1): api.spotify.com:443
[2022-07-27 02:07:00,529] - [//] - (DEBUG) - https://api.spotify.com:443 "GET /v1/tracks/1penVKWkfGYZdS88ZEOq38 HTTP/1.1" 200 None
[2022-07-27 02:07:00,543] - [//] - (DEBUG) - (Syncify): (Youtube/Request) - Searching for spotify:track:1penVKWkfGYZdS88ZEOq38... 'youtubeDownloader' will search and download the track if found.
[2022-07-27 02:07:00,732] - [//] - (DEBUG) - (Syncify): (Youtube/Regex): Searching began for Video Ids...
[2022-07-27 02:07:02,257] - [//] - (DEBUG) - (Syncify): (Youtube/Regex): Found 6 Video Id.
[2022-07-27 02:07:02,257] - [//] - (DEBUG) - (Syncify): (Youtube/Filtering): Started with 6 Video Id...
[2022-07-27 02:07:02,257] - [//] - (DEBUG) - matched regex search: (?:v=|\/)([0-9A-Za-z_-]{11}).*
[2022-07-27 02:07:02,807] - [//] - (DEBUG) - matched regex search: (?:v=|\/)([0-9A-Za-z_-]{11}).*
[2022-07-27 02:07:03,215] - [//] - (DEBUG) - matched regex search: (?:v=|\/)([0-9A-Za-z_-]{11}).*
[2022-07-27 02:07:03,827] - [//] - (DEBUG) - matched regex search: (?:v=|\/)([0-9A-Za-z_-]{11}).*
[2022-07-27 02:07:04,236] - [//] - (DEBUG) - matched regex search: (?:v=|\/)([0-9A-Za-z_-]{11}).*
[2022-07-27 02:07:04,816] - [//] - (DEBUG) - matched regex search: (?:v=|\/)([0-9A-Za-z_-]{11}).*
[2022-07-27 02:07:05,209] - [//] - (DEBUG) - (Syncify): (Youtube/Filtering): Result with 0 Video Id.
[2022-07-27 02:07:05,209] - [//] - (WARNING) - (Syncify): (Youtube/Filtering): Couldn't find any Video with the specific filter.
[2022-07-27 02:07:05,209] - [//] - (DEBUG) - (Syncify): (Youtube/Request) - Response recieved about the search request of spotify:track:1penVKWkfGYZdS88ZEOq38.
[2022-07-27 02:07:05,209] - [//] - (WARNING) - (Syncify): (Spotify/Request) - Skipping, module is not complete yet...
[2022-07-27 02:07:05,209] - [//] - (DEBUG) - Starting new HTTPS connection (1): api.spotify.com:443
[2022-07-27 02:07:05,366] - [//] - (DEBUG) - https://api.spotify.com:443 "GET /v1/tracks/4mEHJhp1QxVoTPzq4ADr7j HTTP/1.1" 200 None
[2022-07-27 02:07:05,382] - [//] - (DEBUG) - Starting new HTTPS connection (1): api.spotify.com:443
[2022-07-27 02:07:05,555] - [//] - (DEBUG) - https://api.spotify.com:443 "GET /v1/tracks/4mEHJhp1QxVoTPzq4ADr7j HTTP/1.1" 200 None
[2022-07-27 02:07:05,577] - [//] - (DEBUG) - (Syncify): (Youtube/Request) - Searching for spotify:track:4mEHJhp1QxVoTPzq4ADr7j... 'youtubeDownloader' will search and download the track if found.
[2022-07-27 02:07:05,759] - [//] - (DEBUG) - (Syncify): (Youtube/Regex): Searching began for Video Ids...
[2022-07-27 02:07:07,219] - [//] - (DEBUG) - (Syncify): (Youtube/Regex): Found 6 Video Id.
[2022-07-27 02:07:07,219] - [//] - (DEBUG) - (Syncify): (Youtube/Filtering): Started with 6 Video Id...
[2022-07-27 02:07:07,219] - [//] - (DEBUG) - matched regex search: (?:v=|\/)([0-9A-Za-z_-]{11}).*
[2022-07-27 02:07:07,658] - [//] - (DEBUG) - (Syncify): (Youtube/Filtering): Filter by Title - Video ID b-PglPc0E7A approved.
[2022-07-27 02:07:07,658] - [//] - (DEBUG) - (Syncify): Youtube/(Filtering): Filter by Duration - Video ID b-PglPc0E7A approved.
[2022-07-27 02:07:07,658] - [//] - (DEBUG) - (Syncify): (Youtube/Filtering): Filter by Most Views - Video ID b-PglPc0E7A approved.
[2022-07-27 02:07:09,369] - [//] - (DEBUG) - matched regex search: (?:v=|\/)([0-9A-Za-z_-]{11}).*
[2022-07-27 02:07:09,825] - [//] - (DEBUG) - (Syncify): (Youtube/Filtering): Filter by Title - Video ID Ps7C-nQaPOg approved.
[2022-07-27 02:07:09,825] - [//] - (DEBUG) - (Syncify): Youtube/(Filtering): Filter by Duration - Video ID Ps7C-nQaPOg approved.
[2022-07-27 02:07:09,825] - [//] - (DEBUG) - matched regex search: (?:v=|\/)([0-9A-Za-z_-]{11}).*
[2022-07-27 02:07:10,201] - [//] - (DEBUG) - (Syncify): (Youtube/Filtering): Filter by Title - Video ID M7_uuNt6K4M approved.
[2022-07-27 02:07:10,201] - [//] - (DEBUG) - matched regex search: (?:v=|\/)([0-9A-Za-z_-]{11}).*
[2022-07-27 02:07:10,610] - [//] - (DEBUG) - (Syncify): (Youtube/Filtering): Filter by Title - Video ID Y-jN1SqFEyM approved.
[2022-07-27 02:07:10,610] - [//] - (DEBUG) - (Syncify): Youtube/(Filtering): Filter by Duration - Video ID Y-jN1SqFEyM approved.
[2022-07-27 02:07:10,610] - [//] - (DEBUG) - matched regex search: (?:v=|\/)([0-9A-Za-z_-]{11}).*
[2022-07-27 02:07:11,049] - [//] - (DEBUG) - matched regex search: (?:v=|\/)([0-9A-Za-z_-]{11}).*
[2022-07-27 02:07:11,583] - [//] - (DEBUG) - (Syncify): (Youtube/Filtering): Result with 3 Video Id.
[2022-07-27 02:07:11,583] - [//] - (DEBUG) - (Syncify): (Youtube/Request) - Response recieved about the search request of spotify:track:4mEHJhp1QxVoTPzq4ADr7j.
[2022-07-27 02:07:11,583] - [//] - (INFO) - (Syncify): Downloading > Anathema - Dusk (Dark Is Descending)...
[2022-07-27 02:07:11,583] - [//] - (DEBUG) - (Syncify): (Youtube/Download) - spotify:track:4mEHJhp1QxVoTPzq4ADr7j exists in ID: b-PglPc0E7A and downloading is about to start...
[2022-07-27 02:07:11,583] - [//] - (DEBUG) - matched regex search: (?:v=|\/)([0-9A-Za-z_-]{11}).*
[2022-07-27 02:07:14,415] - [//] - (DEBUG) - applying descrambler
[2022-07-27 02:07:14,426] - [//] - (DEBUG) - finding initial function name
[2022-07-27 02:07:14,426] - [//] - (DEBUG) - Pattern failed: ytplayer\.config\s*=\s*
[2022-07-27 02:07:14,426] - [//] - (DEBUG) - Could not parse object.
[2022-07-27 02:07:14,515] - [//] - (DEBUG) - finished regex search, matched: (/s/player/[\w\d]+/[\w\d_/.]+/base\.js)
[2022-07-27 02:07:14,515] - [//] - (DEBUG) - finding initial function name
[2022-07-27 02:07:14,771] - [//] - (DEBUG) - finished regex search, matched: (?P<sig>[a-zA-Z0-9$]+)\s*=\s*function\(\s*a\s*\)\s*{\s*a\s*=\s*a\.split\(\s*""\s*\)
[2022-07-27 02:07:14,771] - [//] - (DEBUG) - getting transform plan
[2022-07-27 02:07:14,771] - [//] - (DEBUG) - matched regex search: Wva=function\(\w\){[a-z=\.\(\"\)]*;(.*);(?:.+)}
[2022-07-27 02:07:14,771] - [//] - (DEBUG) - getting transform object
[2022-07-27 02:07:14,771] - [//] - (DEBUG) - Finding throttling function name
[2022-07-27 02:07:14,771] - [//] - (DEBUG) - finished regex search, matched: a\.[a-zA-Z]\s*&&\s*\([a-z]\s*=\s*a\.get\("n"\)\)\s*&&\s*\([a-z]\s*=\s*([a-zA-Z0-9$]+)(\[\d+\])?\([a-z]\)
[2022-07-27 02:07:14,771] - [//] - (DEBUG) - Finding throttling function name
[2022-07-27 02:07:14,771] - [//] - (DEBUG) - finished regex search, matched: a\.[a-zA-Z]\s*&&\s*\([a-z]\s*=\s*a\.get\("n"\)\)\s*&&\s*\([a-z]\s*=\s*([a-zA-Z0-9$]+)(\[\d+\])?\([a-z]\)
[2022-07-27 02:07:14,771] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:07:14,771] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:07:14,771] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:07:14,771] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:07:14,771] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:07:14,771] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:07:14,771] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:07:14,771] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:07:14,771] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:07:14,771] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:07:14,771] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:07:14,771] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:07:14,771] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:07:14,771] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:07:14,771] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:07:14,771] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:07:14,771] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:07:14,771] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:07:14,771] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:07:14,771] - [//] - (DEBUG) - signature found, skip decipher
[2022-07-27 02:07:14,771] - [//] - (DEBUG) - downloading (5786707 total bytes) file to D:\Zebla\Projects\Syncify\Syncify\Data\Anathema - Dusk (Dark Is Descending).mp4
[2022-07-27 02:07:28,939] - [//] - (DEBUG) - download remaining: 0
[2022-07-27 02:07:28,939] - [//] - (DEBUG) - download finished
[2022-07-27 02:07:28,939] - [//] - (DEBUG) - (Syncify): (Youtube/Download) - spotify:track:4mEHJhp1QxVoTPzq4ADr7j is downloaded in Data\Anathema - Dusk (Dark Is Descending).mp4.
[2022-07-27 02:07:28,939] - [//] - (DEBUG) - (Syncify): Converting Data\Anathema - Dusk (Dark Is Descending).mp4 to MP3 file...
[2022-07-27 02:07:35,267] - [//] - (DEBUG) - (Syncify): Converted and renamed Data\Anathema - Dusk (Dark Is Descending).mp3 to MP3 file.
[2022-07-27 02:07:35,267] - [//] - (DEBUG) - (Syncify): Updating the metadata of Data\Anathema - Dusk (Dark Is Descending).mp3...
[2022-07-27 02:07:35,267] - [//] - (DEBUG) - (Syncify): Updated he metadata of Data\Anathema - Dusk (Dark Is Descending).mp3.
[2022-07-27 02:07:35,267] - [//] - (DEBUG) - (Syncify): Setting the artwork of Data\Anathema - Dusk (Dark Is Descending).mp3...
[2022-07-27 02:07:35,267] - [//] - (DEBUG) - (Syncify): Downloaded the artwork of Data\Anathema - Dusk (Dark Is Descending).mp3...
[2022-07-27 02:07:35,267] - [//] - (DEBUG) - Starting new HTTPS connection (1): i.scdn.co:443
[2022-07-27 02:07:35,495] - [//] - (DEBUG) - https://i.scdn.co:443 "GET /image/ab67616d0000b273711f022fbd1c80b831555e4e HTTP/1.1" 200 54342
[2022-07-27 02:07:35,620] - [//] - (DEBUG) - (Syncify): Downloaded the artwork of Data\Anathema - Dusk (Dark Is Descending).mp3...
[2022-07-27 02:07:35,636] - [//] - (DEBUG) - (Syncify): Art work is set of Data\Anathema - Dusk (Dark Is Descending).mp3.
[2022-07-27 02:07:35,636] - [//] - (DEBUG) - (Syncify): Moving Data\Anathema - Dusk (Dark Is Descending).mp3 to C:\Users\malek\Music...
[2022-07-27 02:07:35,683] - [//] - (DEBUG) - (Syncify): Moved Data\Anathema - Dusk (Dark Is Descending).mp3 to C:\Users\malek\Music.
[2022-07-27 02:07:35,683] - [//] - (INFO) - (Syncify): Downloaded -> Anathema - Dusk (Dark Is Descending).
[2022-07-27 02:07:35,683] - [//] - (DEBUG) - Starting new HTTPS connection (1): api.spotify.com:443
[2022-07-27 02:07:35,858] - [//] - (DEBUG) - https://api.spotify.com:443 "GET /v1/tracks/3nzk5jOeE72HUkfZZ42RQc HTTP/1.1" 200 None
[2022-07-27 02:07:35,868] - [//] - (DEBUG) - Starting new HTTPS connection (1): api.spotify.com:443
[2022-07-27 02:07:36,083] - [//] - (DEBUG) - https://api.spotify.com:443 "GET /v1/tracks/3nzk5jOeE72HUkfZZ42RQc HTTP/1.1" 200 None
[2022-07-27 02:07:36,110] - [//] - (DEBUG) - (Syncify): (Youtube/Request) - Searching for spotify:track:3nzk5jOeE72HUkfZZ42RQc... 'youtubeDownloader' will search and download the track if found.
[2022-07-27 02:07:36,597] - [//] - (DEBUG) - (Syncify): (Youtube/Regex): Searching began for Video Ids...
[2022-07-27 02:07:38,812] - [//] - (DEBUG) - (Syncify): (Youtube/Regex): Found 6 Video Id.
[2022-07-27 02:07:38,812] - [//] - (DEBUG) - (Syncify): (Youtube/Filtering): Started with 6 Video Id...
[2022-07-27 02:07:38,812] - [//] - (DEBUG) - matched regex search: (?:v=|\/)([0-9A-Za-z_-]{11}).*
[2022-07-27 02:07:40,806] - [//] - (DEBUG) - (Syncify): (Youtube/Filtering): Filter by Title - Video ID ThheEVcpNVc approved.
[2022-07-27 02:07:40,806] - [//] - (DEBUG) - (Syncify): Youtube/(Filtering): Filter by Duration - Video ID ThheEVcpNVc approved.
